190.0,40.0,48.0,0.166666667,1.0,96.0
190.1666667,44.0,50.0,0.166666667,1.0,96.0
190.3333333,45.0,51.0,0.166666667,1.0,96.0
190.5,47.0,52.0,0.166666667,1.0,96.0
190.6666667,49.0,53.0,0.166666667,1.0,96.0
190.8333333,51.0,54.0,0.166666667,1.0,96.0
191.0,52.0,55.0,0.166666667,1.0,96.0
191.1666667,56.0,57.0,0.166666667,1.0,96.0
191.3333333,57.0,58.0,0.166666667,1.0,96.0
191.5,59.0,59.0,0.166666667,1.0,96.0
191.6666667,61.0,60.0,0.166666667,1.0,96.0
191.8333333,63.0,61.0,0.166666667,1.0,96.0
192.0,64.0,62.0,0.25,1.0,97.0
192.5,63.0,61.0,0.25,1.0,97.0
193.0,61.0,60.0,0.25,1.0,97.0
193.5,59.0,59.0,0.25,1.0,97.0
