452.5,42.0,49.0,0.5,1.0,110.0
453.0,44.0,50.0,0.5,1.0,110.0
453.5,45.0,51.0,0.5,1.0,110.0
454.0,47.0,52.0,0.5,1.0,111.0
454.5,49.0,53.0,0.5,1.0,111.0
455.0,50.0,54.0,0.5,1.0,111.0
455.5,51.0,54.0,0.5,1.0,111.0
456.0,52.0,55.0,0.5,1.0,112.0
456.5,49.0,53.0,0.25,1.0,112.0
457.0,47.0,52.0,0.25,1.0,112.0
457.5,45.0,51.0,0.25,1.0,112.0
458.0,44.0,50.0,0.25,1.0,113.0
458.5,45.0,51.0,0.25,1.0,113.0
459.0,44.0,50.0,0.25,1.0,113.0
459.5,42.0,49.0,0.25,1.0,113.0
460.0,40.0,48.0,1.0,1.0,118.0
