340.0,51.0,54.0,6.0,1.0,54.0
340.5,54.0,56.0,1.5,1.0,54.0
341.0,57.0,58.0,0.5,1.0,54.0
341.5,59.0,59.0,0.5,1.0,54.0
342.0,63.0,61.0,0.5,0.0,55.0
342.5,66.0,63.0,0.5,0.0,55.0
343.0,69.0,65.0,0.5,0.0,55.0
343.5,71.0,66.0,0.5,0.0,55.0
344.0,72.0,67.0,0.5,0.0,56.0
344.5,71.0,66.0,0.5,0.0,56.0
345.0,74.0,68.0,0.5,0.0,56.0
345.5,72.0,67.0,0.5,0.0,56.0
346.0,71.0,66.0,0.5,0.0,57.0
346.5,69.0,65.0,0.5,0.0,57.0
347.0,67.0,64.0,0.5,0.0,57.0
347.5,66.0,63.0,0.5,0.0,57.0
348.0,64.0,62.0,1.0,0.0,58.0
