218.5,42.0,49.0,0.5,1.0,110.0
219.0,44.0,50.0,0.5,1.0,110.0
219.5,45.0,51.0,0.5,1.0,110.0
220.0,47.0,52.0,0.5,1.0,111.0
220.5,49.0,53.0,0.5,1.0,111.0
221.0,50.0,54.0,0.5,1.0,111.0
221.5,51.0,54.0,0.5,1.0,111.0
222.0,52.0,55.0,0.5,1.0,112.0
222.5,49.0,53.0,0.25,1.0,112.0
223.0,47.0,52.0,0.25,1.0,112.0
223.5,45.0,51.0,0.25,1.0,112.0
224.0,44.0,50.0,0.25,1.0,113.0
224.5,45.0,51.0,0.25,1.0,113.0
225.0,44.0,50.0,0.25,1.0,113.0
225.5,42.0,49.0,0.25,1.0,113.0
226.0,40.0,48.0,1.0,1.0,114.0
