862.0,33.0,44.0,0.166666667,1.0,319.0
862.1666667,37.0,46.0,0.166666667,1.0,319.0
862.3333333,38.0,47.0,0.166666667,1.0,319.0
862.5,40.0,48.0,0.166666667,1.0,319.0
862.6666667,42.0,49.0,0.166666667,1.0,319.0
862.8333333,44.0,50.0,0.166666667,1.0,319.0
863.0,45.0,51.0,0.166666667,1.0,319.0
863.1666667,49.0,53.0,0.166666667,1.0,319.0
863.3333333,50.0,54.0,0.166666667,1.0,319.0
863.5,52.0,55.0,0.166666667,1.0,319.0
863.6666667,54.0,56.0,0.166666667,1.0,319.0
863.8333333,56.0,57.0,0.166666667,1.0,319.0
864.0,57.0,58.0,0.25,1.0,320.0
864.5,56.0,57.0,0.25,1.0,320.0
865.0,54.0,56.0,0.25,1.0,320.0
865.5,52.0,55.0,0.25,1.0,320.0
