734.0,45.0,51.0,0.166666667,1.0,255.0
734.1666667,49.0,53.0,0.166666667,1.0,255.0
734.3333333,50.0,54.0,0.166666667,1.0,255.0
734.5,52.0,55.0,0.166666667,1.0,255.0
734.6666667,54.0,56.0,0.166666667,1.0,255.0
734.8333333,56.0,57.0,0.166666667,1.0,255.0
735.0,57.0,58.0,0.166666667,1.0,255.0
735.1666667,61.0,60.0,0.166666667,1.0,255.0
735.3333333,62.0,61.0,0.166666667,1.0,255.0
735.5,64.0,62.0,0.166666667,0.0,255.0
735.6666667,66.0,63.0,0.166666667,0.0,255.0
735.8333333,68.0,64.0,0.166666667,0.0,255.0
736.0,69.0,65.0,0.25,0.0,256.0
736.5,68.0,64.0,0.25,0.0,256.0
737.0,66.0,63.0,0.25,0.0,256.0
737.5,64.0,62.0,0.25,0.0,256.0
