425.0,65.0,63.0,0.25,0.0,142.0
425.25,64.0,62.0,0.25,0.0,142.0
425.5,65.0,63.0,0.25,0.0,142.0
425.75,69.0,65.0,0.25,0.0,142.0
426.0,72.0,67.0,0.25,0.0,143.0
426.25,74.0,68.0,0.25,0.0,143.0
426.5,72.0,67.0,0.25,0.0,143.0
426.75,74.0,68.0,0.25,0.0,143.0
427.0,72.0,67.0,0.25,0.0,143.0
427.25,74.0,68.0,0.25,0.0,143.0
427.5,72.0,67.0,0.25,0.0,143.0
427.75,74.0,68.0,0.25,0.0,143.0
428.0,70.0,66.0,0.25,0.0,143.0
428.25,72.0,67.0,0.25,0.0,143.0
428.5,70.0,66.0,0.25,0.0,143.0
428.75,72.0,67.0,0.25,0.0,143.0
429.0,69.0,65.0,1.0,0.0,144.0
