185.33333333299998,85.0,75.0,0.33333333333299997,0.0,62.0
185.66666666700002,83.0,73.0,0.33333333333299997,0.0,62.0
186.0,84.0,74.0,0.33333333333299997,0.0,63.0
186.33333333299998,85.0,75.0,0.33333333333299997,0.0,63.0
186.66666666700002,83.0,73.0,0.33333333333299997,0.0,63.0
187.0,84.0,74.0,0.33333333333299997,0.0,63.0
187.33333333299998,85.0,75.0,0.33333333333299997,0.0,63.0
187.66666666700002,83.0,73.0,0.33333333333299997,0.0,63.0
188.0,84.0,74.0,0.33333333333299997,0.0,63.0
188.33333333299998,85.0,75.0,0.33333333333299997,0.0,63.0
188.66666666700002,83.0,73.0,0.33333333333299997,0.0,63.0
189.0,84.0,74.0,1.0,0.0,64.0
