1041.0,63.0,62.0,0.5,0.0,212.0
1041.5,65.0,63.0,0.5,0.0,212.0
1042.0,62.0,61.0,0.5,0.0,212.0
1042.5,63.0,62.0,0.5,0.0,212.0
1043.0,65.0,63.0,0.5,0.0,212.0
1043.5,61.0,61.0,0.5,0.0,212.0
1044.0,60.0,60.0,0.5,0.0,213.0
1044.5,61.0,61.0,0.5,0.0,213.0
1045.0,59.0,59.0,0.5,0.0,213.0
1045.5,60.0,60.0,0.5,0.0,213.0
1046.0,61.0,61.0,0.5,0.0,213.0
1046.5,62.0,61.0,0.5,0.0,213.0
1047.0,63.0,62.0,0.5,0.0,214.0
1047.5,64.0,62.0,0.5,0.0,214.0
1048.0,65.0,63.0,0.5,0.0,214.0
1048.5,66.0,64.0,0.5,0.0,214.0
1049.0,65.0,63.0,0.5,0.0,214.0
1049.5,63.0,62.0,0.5,0.0,214.0
