432.0,87.0,76.0,0.5,0.0,9.0
432.5,86.0,75.0,0.5,0.0,9.0
433.0,89.0,77.0,0.5,0.0,9.0
433.5,87.0,76.0,0.5,0.0,9.0
434.0,86.0,75.0,0.5,0.0,9.0
434.5,89.0,77.0,0.5,0.0,9.0
435.0,87.0,76.0,0.5,0.0,10.0
435.5,86.0,75.0,0.5,0.0,10.0
436.0,89.0,77.0,0.5,0.0,10.0
436.5,87.0,76.0,0.5,0.0,10.0
437.0,85.0,75.0,0.5,0.0,10.0
437.5,84.0,74.0,0.5,0.0,10.0
438.0,83.0,73.0,0.5,0.0,11.0
438.5,84.0,74.0,0.5,0.0,11.0
439.0,82.0,73.0,0.5,0.0,11.0
439.5,80.0,72.0,0.5,0.0,11.0
440.0,79.0,71.0,0.5,0.0,11.0
440.5,77.0,70.0,0.5,0.0,11.0
441.0,75.0,69.0,0.5,0.0,12.0
441.5,74.0,68.0,0.5,0.0,12.0
442.0,77.0,70.0,0.5,0.0,12.0
442.5,80.0,72.0,0.5,0.0,12.0
443.0,77.0,70.0,0.5,0.0,12.0
443.5,74.0,68.0,0.5,0.0,12.0
444.0,75.0,69.0,1.0,0.0,13.0
