1020.0,84.0,74.0,0.5,0.0,205.0
1020.5,87.0,76.0,0.5,0.0,205.0
1021.0,85.0,75.0,0.5,0.0,205.0
1021.5,84.0,74.0,0.5,0.0,205.0
1022.0,82.0,73.0,0.5,0.0,205.0
1022.5,80.0,72.0,0.5,0.0,205.0
1023.0,79.0,71.0,0.5,0.0,206.0
1023.5,77.0,70.0,0.5,0.0,206.0
1024.0,75.0,69.0,0.5,0.0,206.0
1024.5,73.0,68.0,0.5,0.0,206.0
1025.0,72.0,67.0,0.5,0.0,206.0
1025.5,70.0,66.0,0.5,0.0,206.0
1026.0,68.0,65.0,0.5,0.0,207.0
1026.5,67.0,64.0,0.5,0.0,207.0
1027.0,65.0,63.0,0.5,0.0,207.0
1027.5,63.0,62.0,0.5,0.0,207.0
1028.0,62.0,61.0,0.5,0.0,207.0
1028.5,65.0,63.0,0.5,0.0,207.0
1029.0,63.0,62.0,0.5,0.0,208.0
1029.5,62.0,61.0,0.5,0.0,208.0
1030.0,65.0,63.0,0.5,0.0,208.0
1030.5,63.0,62.0,0.5,0.0,208.0
1031.0,65.0,63.0,0.5,0.0,208.0
1031.5,61.0,61.0,0.5,0.0,208.0
1032.0,60.0,60.0,0.5,0.0,209.0
