444.0,63.0,62.0,0.5,1.0,13.0
444.5,62.0,61.0,0.5,1.0,13.0
445.0,65.0,63.0,0.5,1.0,13.0
445.5,63.0,62.0,0.5,1.0,13.0
446.0,62.0,61.0,0.5,1.0,13.0
446.5,65.0,63.0,0.5,1.0,13.0
447.0,63.0,62.0,0.5,1.0,14.0
447.5,62.0,61.0,0.5,1.0,14.0
448.0,65.0,63.0,0.5,1.0,14.0
448.5,63.0,62.0,0.5,1.0,14.0
449.0,62.0,61.0,0.5,1.0,14.0
449.5,60.0,60.0,0.5,1.0,14.0
450.0,58.0,59.0,0.5,1.0,15.0
450.5,57.0,58.0,0.5,1.0,15.0
451.0,60.0,60.0,0.5,1.0,15.0
451.5,58.0,59.0,0.5,1.0,15.0
452.0,56.0,58.0,0.5,1.0,15.0
452.5,55.0,57.0,0.5,1.0,15.0
453.0,53.0,56.0,0.5,1.0,16.0
453.5,55.0,57.0,0.5,1.0,16.0
454.0,56.0,58.0,0.5,1.0,16.0
454.5,58.0,59.0,0.5,1.0,16.0
455.0,53.0,56.0,0.5,1.0,16.0
455.5,56.0,58.0,0.5,1.0,16.0
