717.0,88.0,76.0,0.5,0.0,55.0
717.5,86.0,75.0,0.5,0.0,55.0
718.0,88.0,76.0,0.5,0.0,55.0
718.5,86.0,75.0,0.5,0.0,55.0
719.0,84.0,74.0,0.5,0.0,55.0
719.5,88.0,76.0,0.5,0.0,55.0
720.0,84.0,74.0,0.5,0.0,55.0
720.5,83.0,73.0,0.5,0.0,56.0
721.0,81.0,72.0,0.5,0.0,56.0
721.5,84.0,74.0,0.5,0.0,56.0
722.0,81.0,72.0,0.5,0.0,56.0
722.5,79.0,71.0,0.5,0.0,56.0
723.0,78.0,70.0,0.5,0.0,56.0
723.5,81.0,72.0,0.5,0.0,56.0
724.0,76.0,69.0,0.5,0.0,57.0
724.5,74.0,68.0,0.5,0.0,57.0
725.0,72.0,67.0,0.5,0.0,57.0
725.5,76.0,69.0,0.5,0.0,57.0
726.0,72.0,67.0,0.5,0.0,57.0
726.5,71.0,66.0,0.5,0.0,57.0
727.0,69.0,65.0,0.5,0.0,57.0
727.5,72.0,67.0,0.5,0.0,57.0
728.0,69.0,65.0,0.5,0.0,57.0
728.5,67.0,64.0,0.5,0.0,58.0
729.0,66.0,63.0,0.5,0.0,58.0
729.5,69.0,65.0,0.5,0.0,58.0
730.0,72.0,67.0,0.5,0.0,58.0
730.5,71.0,66.0,0.5,0.0,58.0
731.0,69.0,65.0,0.5,0.0,58.0
731.5,72.0,67.0,0.5,0.0,58.0
732.0,67.0,64.0,1.0,0.0,58.0
