733.0,98.0,82.0,0.5,0.0,59.0
733.5,96.0,81.0,0.5,0.0,59.0
734.0,98.0,82.0,0.5,0.0,59.0
734.5,96.0,81.0,0.5,0.0,59.0
735.0,95.0,80.0,0.5,0.0,59.0
735.5,98.0,82.0,0.5,0.0,59.0
736.0,95.0,80.0,0.5,0.0,60.0
736.5,93.0,79.0,0.5,0.0,60.0
737.0,91.0,78.0,0.5,0.0,60.0
737.5,95.0,80.0,0.5,0.0,60.0
738.0,83.0,73.0,0.5,0.0,60.0
738.5,81.0,72.0,0.5,0.0,60.0
739.0,79.0,71.0,0.5,0.0,60.0
739.5,83.0,73.0,0.5,0.0,60.0
740.0,74.0,68.0,0.5,0.0,60.0
740.5,72.0,67.0,0.5,0.0,61.0
741.0,71.0,66.0,0.5,0.0,61.0
741.5,74.0,68.0,0.5,0.0,61.0
742.0,83.0,73.0,0.5,0.0,61.0
742.5,81.0,72.0,0.5,0.0,61.0
743.0,79.0,71.0,0.5,0.0,61.0
743.5,83.0,73.0,0.5,0.0,61.0
744.0,86.0,75.0,0.5,0.0,61.0
744.5,84.0,74.0,0.5,0.0,62.0
745.0,83.0,73.0,0.5,0.0,62.0
745.5,86.0,75.0,0.5,0.0,62.0
746.0,88.0,76.0,1.0,0.0,62.0
747.0,90.0,77.0,1.0,0.0,62.0
748.0,91.0,78.0,1.0,0.0,62.0
