886.0,74.0,68.0,0.5,0.0,97.0
886.5,78.0,70.0,0.5,0.0,97.0
887.0,79.0,71.0,0.5,0.0,97.0
887.5,83.0,73.0,0.5,0.0,97.0
888.0,85.0,74.0,0.5,0.0,98.0
888.5,86.0,75.0,0.5,0.0,98.0
889.0,88.0,76.0,0.5,0.0,98.0
889.5,86.0,75.0,0.5,0.0,98.0
890.0,78.0,70.0,0.5,1.0,98.0
890.5,79.0,71.0,0.5,1.0,98.0
891.0,81.0,72.0,0.5,1.0,98.0
891.5,79.0,71.0,0.5,1.0,98.0
892.0,82.0,72.0,0.5,1.0,98.0
892.5,83.0,73.0,0.5,1.0,99.0
893.0,84.0,74.0,0.5,1.0,99.0
893.5,83.0,73.0,0.5,1.0,99.0
894.0,86.0,75.0,1.0,1.0,99.0
895.0,84.0,74.0,1.0,0.0,99.0
