386.0,74.0,68.0,0.5,0.0,97.0
386.5,78.0,70.0,0.5,0.0,97.0
387.0,79.0,71.0,0.5,0.0,97.0
387.5,83.0,73.0,0.5,0.0,97.0
388.0,85.0,74.0,0.5,0.0,98.0
388.5,86.0,75.0,0.5,0.0,98.0
389.0,88.0,76.0,0.5,0.0,98.0
389.5,86.0,75.0,0.5,0.0,98.0
390.0,78.0,70.0,0.5,1.0,98.0
390.5,79.0,71.0,0.5,1.0,98.0
391.0,81.0,72.0,0.5,1.0,98.0
391.5,79.0,71.0,0.5,1.0,98.0
392.0,82.0,72.0,0.5,1.0,99.0
392.5,83.0,73.0,0.5,1.0,99.0
393.0,84.0,74.0,0.5,1.0,99.0
393.5,83.0,73.0,0.5,1.0,99.0
394.0,86.0,75.0,1.0,1.0,99.0
395.0,84.0,74.0,1.0,0.0,99.0
