221.5,62.0,61.0,0.25,0.0,40.0
221.75,60.0,60.0,0.25,0.0,40.0
222.0,59.0,59.0,0.25,0.0,41.0
222.25,62.0,61.0,0.25,0.0,41.0
222.5,67.0,64.0,0.25,0.0,41.0
222.75,62.0,61.0,0.25,0.0,41.0
223.0,71.0,66.0,0.25,0.0,41.0
223.25,67.0,64.0,0.25,0.0,41.0
223.5,74.0,68.0,0.25,0.0,41.0
223.75,71.0,66.0,0.25,0.0,41.0
224.0,79.0,71.0,0.25,0.0,41.0
224.25,74.0,68.0,0.25,0.0,41.0
224.5,83.0,73.0,0.25,0.0,41.0
224.75,79.0,71.0,0.25,0.0,41.0
225.0,86.0,75.0,0.5,0.0,42.0
225.5,83.0,73.0,0.5,0.0,42.0
226.0,77.0,70.0,0.5,0.0,42.0
226.5,76.0,69.0,1.0,0.0,42.0
