95.0,86.0,75.0,0.5,0.0,32.0
96.0,86.0,75.0,1.5,0.0,33.0
97.5,84.0,74.0,0.25,0.0,33.0
97.75,83.0,73.0,0.25,0.0,33.0
98.0,81.0,72.0,0.25,0.0,33.0
98.25,80.0,71.0,0.25,0.0,33.0
98.5,78.0,70.0,0.25,0.0,33.0
98.75,76.0,69.0,0.25,0.0,33.0
99.0,74.0,68.0,0.25,0.0,34.0
99.25,72.0,67.0,0.25,0.0,34.0
99.5,71.0,66.0,0.25,0.0,34.0
99.75,69.0,65.0,0.25,0.0,34.0
100.0,68.0,64.0,0.166666667,0.0,34.0
100.16666670000001,66.0,63.0,0.166666667,0.0,34.0
100.33333329999999,64.0,62.0,0.166666667,0.0,34.0
100.5,62.0,61.0,0.166666667,0.0,34.0
100.66666670000001,60.0,60.0,0.166666667,0.0,34.0
100.83333329999999,59.0,59.0,0.166666667,0.0,34.0
101.0,57.0,58.0,0.2,0.0,34.0
101.2,56.0,57.0,0.2,0.0,34.0
101.4,54.0,56.0,0.2,0.0,34.0
101.6,52.0,55.0,0.2,0.0,34.0
101.8,51.0,54.0,0.2,0.0,34.0
102.0,52.0,55.0,1.0,0.0,35.0
