180.5,79.0,71.0,0.5,0.0,61.0
181.0,91.0,78.0,1.5,0.0,61.0
182.5,90.0,77.0,0.5,0.0,61.0
183.5,90.0,77.0,0.5,0.0,62.0
184.0,85.0,74.0,1.5,0.0,62.0
185.5,83.0,73.0,0.5,0.0,62.0
186.5,83.0,73.0,0.5,0.0,63.0
187.0,79.0,71.0,1.5,0.0,63.0
188.5,78.0,70.0,0.5,0.0,63.0
189.5,78.0,70.0,0.5,0.0,64.0
190.0,73.0,67.0,1.5,0.0,64.0
191.5,71.0,66.0,0.5,0.0,64.0
192.0,71.0,66.0,1.0,0.0,65.0
193.0,67.0,64.0,1.0,0.0,65.0
194.0,66.0,63.0,1.0,0.0,65.0
195.0,66.0,63.0,0.5,0.0,66.0
197.0,42.0,49.0,1.0,1.0,66.0
198.0,59.0,59.0,1.0,0.0,67.0
