524.0,86.0,75.0,0.5,0.0,175.0
525.0,86.0,75.0,1.5,0.0,176.0
526.5,84.0,74.0,0.25,0.0,176.0
526.75,83.0,73.0,0.25,0.0,176.0
527.0,81.0,72.0,0.25,0.0,176.0
527.25,80.0,71.0,0.25,0.0,176.0
527.5,78.0,70.0,0.25,0.0,176.0
527.75,76.0,69.0,0.25,0.0,176.0
528.0,74.0,68.0,0.25,0.0,177.0
528.25,72.0,67.0,0.25,0.0,177.0
528.5,71.0,66.0,0.25,0.0,177.0
528.75,69.0,65.0,0.25,0.0,177.0
529.0,68.0,64.0,0.166666667,0.0,177.0
529.1666667,66.0,63.0,0.166666667,0.0,177.0
529.3333333,64.0,62.0,0.166666667,0.0,177.0
529.5,62.0,61.0,0.166666667,0.0,177.0
529.6666667,60.0,60.0,0.166666667,0.0,177.0
529.8333333,59.0,59.0,0.166666667,0.0,177.0
530.0,57.0,58.0,0.2,0.0,177.0
530.2,56.0,57.0,0.2,0.0,177.0
530.4,54.0,56.0,0.2,0.0,177.0
530.6,52.0,55.0,0.2,0.0,177.0
530.8,51.0,54.0,0.2,0.0,177.0
531.0,52.0,55.0,1.0,0.0,178.0
