536.0,84.0,74.0,1.0,0.0,179.0
537.0,84.0,74.0,1.5,0.0,180.0
538.5,82.0,73.0,0.25,0.0,180.0
538.75,81.0,72.0,0.25,0.0,180.0
539.0,79.0,71.0,0.25,0.0,180.0
539.25,77.0,70.0,0.25,0.0,180.0
539.5,76.0,69.0,0.25,0.0,180.0
539.75,74.0,68.0,0.25,0.0,180.0
540.0,72.0,67.0,0.25,0.0,181.0
540.25,70.0,66.0,0.25,0.0,181.0
540.5,69.0,65.0,0.25,0.0,181.0
540.75,67.0,64.0,0.25,0.0,181.0
541.0,65.0,63.0,0.2,0.0,181.0
541.2,64.0,62.0,0.2,0.0,181.0
541.4,62.0,61.0,0.2,0.0,181.0
541.6,60.0,60.0,0.2,0.0,181.0
541.8,58.0,59.0,0.2,0.0,181.0
