876.0,40.0,48.0,0.33333,1.0,131.0
876.33333,42.0,49.0,0.33333,1.0,131.0
876.66667,44.0,50.0,0.33333,1.0,131.0
877.0,45.0,51.0,0.33333,1.0,131.0
877.33333,47.0,52.0,0.33333,1.0,131.0
877.66667,49.0,53.0,0.33333,1.0,131.0
878.0,50.0,54.0,0.33333,1.0,131.0
878.33333,52.0,55.0,0.33333,1.0,131.0
878.66667,54.0,56.0,0.33333,1.0,131.0
879.0,56.0,57.0,0.33333,1.0,132.0
879.33333,57.0,58.0,0.33333,1.0,132.0
879.66667,59.0,59.0,0.33333,1.0,132.0
880.0,60.0,59.0,0.5,1.0,132.0
880.5,61.0,60.0,0.5,1.0,132.0
881.0,62.0,61.0,0.5,1.0,132.0
881.5,63.0,61.0,0.5,1.0,132.0
882.0,64.0,62.0,5.0,1.0,133.0
