390.0,40.0,48.0,0.33333,1.0,131.0
390.33333,42.0,49.0,0.33333,1.0,131.0
390.66667,44.0,50.0,0.33333,1.0,131.0
391.0,45.0,51.0,0.33333,1.0,131.0
391.33333,47.0,52.0,0.33333,1.0,131.0
391.66667,49.0,53.0,0.33333,1.0,131.0
392.0,50.0,54.0,0.33333,1.0,131.0
392.33333,52.0,55.0,0.33333,1.0,131.0
392.66667,54.0,56.0,0.33333,1.0,131.0
393.0,56.0,57.0,0.33333,1.0,132.0
393.33333,57.0,58.0,0.33333,1.0,132.0
393.66667,59.0,59.0,0.33333,1.0,132.0
394.0,60.0,59.0,0.5,1.0,132.0
394.5,61.0,60.0,0.5,1.0,132.0
395.0,62.0,61.0,0.5,1.0,132.0
395.5,63.0,61.0,0.5,1.0,132.0
396.0,64.0,62.0,5.0,1.0,133.0
