204.0,84.0,73.0,0.25,0.0,20.0
204.75,84.0,73.0,0.25,0.0,20.0
205.0,87.0,75.0,0.25,0.0,20.0
205.75,85.0,74.0,0.25,0.0,20.0
206.0,84.0,73.0,0.25,0.0,20.0
206.75,84.0,73.0,0.25,0.0,20.0
207.0,87.0,75.0,0.25,0.0,20.0
207.75,85.0,74.0,0.25,0.0,20.0
208.0,84.0,73.0,0.25,0.0,21.0
208.75,84.0,73.0,0.25,0.0,21.0
209.0,87.0,75.0,0.25,0.0,21.0
209.75,87.0,75.0,0.25,0.0,21.0
210.0,80.0,71.0,0.25,0.0,21.0
210.75,80.0,71.0,0.25,0.0,21.0
211.0,82.0,72.0,0.25,0.0,21.0
211.75,82.0,72.0,0.25,0.0,21.0
