130.0,66.0,63.0,0.25,0.0,35.0
130.25,68.0,64.0,0.25,0.0,35.0
130.5,66.0,63.0,0.25,0.0,35.0
130.75,65.0,62.0,0.25,0.0,35.0
131.0,66.0,63.0,0.25,0.0,35.0
131.25,75.0,68.0,0.25,0.0,35.0
131.5,73.0,67.0,0.25,0.0,35.0
131.75,72.0,66.0,0.25,0.0,35.0
132.0,73.0,67.0,0.25,0.0,36.0
132.25,68.0,64.0,0.25,0.0,36.0
132.5,65.0,62.0,0.25,0.0,36.0
132.75,61.0,60.0,0.25,0.0,36.0
133.0,56.0,57.0,0.25,0.0,36.0
133.25,61.0,60.0,0.25,0.0,36.0
133.5,56.0,57.0,0.25,0.0,36.0
133.75,53.0,55.0,0.25,0.0,36.0
