254.0,66.0,63.0,0.25,0.0,32.0
254.25,68.0,64.0,0.25,0.0,32.0
254.5,66.0,63.0,0.25,0.0,32.0
254.75,65.0,62.0,0.25,0.0,32.0
255.0,66.0,63.0,0.25,0.0,32.0
255.25,75.0,68.0,0.25,0.0,32.0
255.5,73.0,67.0,0.25,0.0,32.0
255.75,72.0,66.0,0.25,0.0,32.0
256.0,73.0,67.0,0.25,0.0,33.0
256.25,68.0,64.0,0.25,0.0,33.0
256.5,73.0,67.0,0.25,0.0,33.0
256.75,77.0,69.0,0.25,0.0,33.0
257.0,80.0,71.0,0.25,0.0,33.0
257.25,85.0,74.0,0.25,0.0,33.0
257.5,89.0,76.0,0.25,0.0,33.0
257.75,87.0,75.0,0.25,0.0,33.0
