138.0,49.0,53.0,0.25,1.0,37.0
138.25,48.0,52.0,0.25,1.0,37.0
138.5,46.0,51.0,0.25,1.0,37.0
138.75,44.0,50.0,0.25,1.0,37.0
139.0,46.0,51.0,0.25,1.0,37.0
139.25,44.0,50.0,0.25,1.0,37.0
139.5,46.0,51.0,0.25,1.0,37.0
139.75,48.0,52.0,0.25,1.0,37.0
140.0,49.0,53.0,0.25,1.0,38.0
140.25,51.0,54.0,0.25,1.0,38.0
140.5,53.0,55.0,0.25,1.0,38.0
140.75,54.0,56.0,0.25,1.0,38.0
141.0,56.0,57.0,0.25,1.0,38.0
141.25,54.0,56.0,0.25,1.0,38.0
141.5,53.0,55.0,0.25,1.0,38.0
141.75,54.0,56.0,0.25,1.0,38.0
142.0,56.0,57.0,0.25,1.0,38.0
142.25,54.0,56.0,0.25,1.0,38.0
142.5,53.0,55.0,0.25,1.0,38.0
142.75,51.0,54.0,0.25,1.0,38.0
143.0,49.0,53.0,0.25,1.0,38.0
143.25,47.0,52.0,0.25,1.0,38.0
143.5,46.0,51.0,0.25,1.0,38.0
143.75,44.0,50.0,0.25,1.0,38.0
144.0,42.0,49.0,0.5,1.0,39.0
