134.0,42.0,49.0,0.25,1.0,36.0
134.25,44.0,50.0,0.25,1.0,36.0
134.5,42.0,49.0,0.25,1.0,36.0
134.75,41.0,48.0,0.25,1.0,36.0
135.0,42.0,49.0,0.25,1.0,36.0
135.25,44.0,50.0,0.25,1.0,36.0
135.5,46.0,51.0,0.25,1.0,36.0
135.75,48.0,52.0,0.25,1.0,36.0
136.0,49.0,53.0,0.25,1.0,37.0
136.25,51.0,54.0,0.25,1.0,37.0
136.5,53.0,55.0,0.25,1.0,37.0
136.75,54.0,56.0,0.25,1.0,37.0
137.0,56.0,57.0,0.25,1.0,37.0
137.25,54.0,56.0,0.25,1.0,37.0
137.5,53.0,55.0,0.25,1.0,37.0
137.75,51.0,54.0,0.25,1.0,37.0
