779.0,51.0,54.0,0.25,1.0,98.0
779.25,49.0,53.0,0.25,1.0,98.0
779.5,51.0,54.0,0.25,1.0,98.0
779.75,53.0,55.0,0.25,1.0,98.0
780.0,54.0,56.0,0.25,1.0,99.0
780.25,56.0,57.0,0.25,1.0,99.0
780.5,58.0,58.0,0.25,1.0,99.0
780.75,59.0,59.0,0.25,1.0,99.0
781.0,61.0,60.0,0.25,1.0,99.0
781.25,63.0,61.0,0.25,1.0,99.0
781.5,61.0,60.0,0.25,1.0,99.0
781.75,59.0,59.0,0.25,1.0,99.0
782.0,58.0,58.0,0.25,1.0,99.0
782.25,59.0,59.0,0.25,1.0,99.0
782.5,61.0,60.0,0.25,1.0,99.0
782.75,59.0,59.0,0.25,1.0,99.0
783.0,58.0,58.0,0.25,1.0,99.0
783.25,59.0,59.0,0.25,1.0,99.0
783.5,58.0,58.0,0.25,1.0,99.0
783.75,56.0,57.0,0.25,1.0,99.0
784.0,54.0,56.0,0.25,1.0,100.0
