708.0,89.0,76.0,0.25,0.0,81.0
708.75,89.0,76.0,0.25,0.0,81.0
709.0,92.0,78.0,0.25,0.0,81.0
709.75,90.0,77.0,0.25,0.0,81.0
710.0,89.0,76.0,0.25,0.0,81.0
710.75,89.0,76.0,0.25,0.0,81.0
711.0,92.0,78.0,0.25,0.0,81.0
711.75,90.0,77.0,0.25,0.0,81.0
712.0,89.0,76.0,0.25,0.0,82.0
712.75,89.0,76.0,0.25,0.0,82.0
713.0,92.0,78.0,0.25,0.0,82.0
713.75,92.0,78.0,0.25,0.0,82.0
714.0,85.0,74.0,0.25,0.0,82.0
714.75,85.0,74.0,0.25,0.0,82.0
715.0,87.0,75.0,0.25,0.0,82.0
715.75,87.0,75.0,0.25,0.0,82.0
