774.0,47.0,52.0,0.25,1.0,97.0
774.25,49.0,53.0,0.25,1.0,97.0
774.5,47.0,52.0,0.25,1.0,97.0
774.75,46.0,51.0,0.25,1.0,97.0
775.0,47.0,52.0,0.25,1.0,97.0
775.25,49.0,53.0,0.25,1.0,97.0
775.5,51.0,54.0,0.25,1.0,97.0
775.75,53.0,55.0,0.25,1.0,97.0
776.0,54.0,56.0,0.25,1.0,98.0
776.25,56.0,57.0,0.25,1.0,98.0
776.5,58.0,58.0,0.25,1.0,98.0
776.75,59.0,59.0,0.25,1.0,98.0
777.0,61.0,60.0,0.25,1.0,98.0
777.25,59.0,59.0,0.25,1.0,98.0
777.5,58.0,58.0,0.25,1.0,98.0
777.75,56.0,57.0,0.25,1.0,98.0
778.0,54.0,56.0,0.25,1.0,98.0
778.25,53.0,55.0,0.25,1.0,98.0
778.5,51.0,54.0,0.25,1.0,98.0
778.75,49.0,53.0,0.25,1.0,98.0
