506.0,47.0,52.0,0.25,1.0,97.0
506.25,49.0,53.0,0.25,1.0,97.0
506.5,47.0,52.0,0.25,1.0,97.0
506.75,46.0,51.0,0.25,1.0,97.0
507.0,47.0,52.0,0.25,1.0,97.0
507.25,49.0,53.0,0.25,1.0,97.0
507.5,51.0,54.0,0.25,1.0,97.0
507.75,53.0,55.0,0.25,1.0,97.0
508.0,54.0,56.0,0.25,1.0,98.0
508.25,56.0,57.0,0.25,1.0,98.0
508.5,58.0,58.0,0.25,1.0,98.0
508.75,59.0,59.0,0.25,1.0,98.0
509.0,61.0,60.0,0.25,1.0,98.0
509.25,59.0,59.0,0.25,1.0,98.0
509.5,58.0,58.0,0.25,1.0,98.0
509.75,56.0,57.0,0.25,1.0,98.0
510.0,54.0,56.0,0.25,1.0,98.0
510.25,53.0,55.0,0.25,1.0,98.0
510.5,51.0,54.0,0.25,1.0,98.0
510.75,49.0,53.0,0.25,1.0,98.0
