1113.0,79.0,71.0,1.5,0.0,267.0
1114.5,75.0,69.0,0.5,0.0,267.0
1115.0,75.0,69.0,0.5,0.0,267.0
1115.5,72.0,67.0,0.5,0.0,267.0
1116.0,72.0,67.0,0.5,0.0,268.0
1116.5,67.0,64.0,0.5,0.0,268.0
1117.0,67.0,64.0,0.5,0.0,268.0
1117.5,63.0,62.0,0.5,0.0,268.0
1118.0,63.0,62.0,0.5,0.0,268.0
1118.5,60.0,60.0,0.5,0.0,268.0
1119.0,60.0,60.0,0.5,0.0,269.0
1119.5,55.0,57.0,0.5,0.0,269.0
1120.0,55.0,57.0,0.5,0.0,269.0
1120.5,51.0,55.0,0.5,0.0,269.0
1121.0,51.0,55.0,0.5,0.0,269.0
1121.5,48.0,53.0,0.5,0.0,269.0
1122.0,43.0,50.0,3.0,1.0,270.0
