407.0,75.0,69.0,0.5,0.0,10.0
407.5,74.0,68.0,0.5,0.0,10.0
408.0,74.0,68.0,0.5,0.0,11.0
408.5,73.0,67.0,0.5,0.0,11.0
409.0,73.0,67.0,0.5,0.0,11.0
409.5,82.0,73.0,0.5,0.0,11.0
410.0,82.0,73.0,0.5,0.0,11.0
410.5,76.0,69.0,0.5,0.0,11.0
411.0,76.0,69.0,0.5,0.0,11.0
411.5,85.0,74.0,0.5,0.0,11.0
412.0,85.0,74.0,0.5,0.0,12.0
412.5,77.0,70.0,0.5,0.0,12.0
413.0,77.0,70.0,0.5,0.0,12.0
413.5,86.0,75.0,0.5,0.0,12.0
414.0,86.0,75.0,0.5,0.0,12.0
414.5,77.0,70.0,0.5,0.0,12.0
415.0,77.0,70.0,0.5,0.0,12.0
415.5,89.0,77.0,0.5,0.0,12.0
