848.0,85.0,74.0,0.25,0.0,125.0
848.5,69.0,65.0,0.5,0.0,125.0
849.0,68.0,64.0,0.5,0.0,125.0
849.5,69.0,65.0,0.5,0.0,125.0
850.0,68.0,64.0,0.5,0.0,125.0
850.5,69.0,65.0,0.5,0.0,125.0
851.0,68.0,64.0,0.5,0.0,125.0
851.5,69.0,65.0,0.5,0.0,125.0
852.0,68.0,64.0,0.5,0.0,126.0
853.0,76.0,69.0,0.5,0.0,126.0
854.0,77.0,70.0,0.5,0.0,126.0
855.0,74.0,68.0,0.5,0.0,126.0
856.0,76.0,69.0,0.5,0.0,127.0
857.0,76.0,69.0,0.5,0.0,127.0
858.0,77.0,70.0,0.5,0.0,127.0
859.0,74.0,68.0,0.5,0.0,127.0
860.0,76.0,69.0,0.5,0.0,128.0
861.0,76.0,69.0,0.5,0.0,128.0
862.0,77.0,70.0,0.5,0.0,128.0
863.0,74.0,68.0,0.5,0.0,128.0
