179.5,84.0,74.0,0.5,0.0,60.0
180.0,87.0,76.0,1.5,0.0,61.0
181.5,86.0,75.0,0.25,0.0,61.0
181.75,87.0,76.0,0.25,0.0,61.0
182.0,89.0,77.0,0.25,0.0,61.0
182.25,87.0,76.0,0.25,0.0,61.0
182.5,86.0,75.0,0.25,0.0,61.0
182.75,84.0,74.0,0.25,0.0,61.0
183.0,82.0,73.0,0.25,0.0,62.0
183.25,81.0,72.0,0.25,0.0,62.0
183.5,86.0,75.0,0.25,0.0,62.0
183.75,84.0,74.0,0.25,0.0,62.0
184.0,82.0,73.0,0.25,0.0,62.0
184.25,81.0,72.0,0.25,0.0,62.0
184.5,79.0,71.0,0.25,0.0,62.0
184.75,77.0,70.0,0.25,0.0,62.0
185.0,75.0,69.0,0.25,0.0,62.0
185.25,74.0,68.0,0.25,0.0,62.0
185.5,75.0,69.0,0.25,0.0,62.0
185.75,72.0,67.0,0.5,0.0,62.0
186.25,70.0,66.0,0.25,0.0,63.0
186.5,74.0,68.0,0.75,0.0,63.0
187.25,67.0,64.0,0.25,0.0,63.0
187.5,75.0,69.0,0.75,0.0,63.0
188.25,69.0,65.0,0.25,0.0,63.0
188.5,72.0,67.0,0.5,0.0,63.0
189.0,70.0,66.0,0.5,0.0,64.0
