21.25,65.0,63.0,0.25,0.0,8.0
21.5,63.0,62.0,0.25,0.0,8.0
21.75,62.0,61.0,0.25,0.0,8.0
22.0,63.0,62.0,0.33333333333299997,0.0,8.0
22.3333333333,65.0,63.0,0.33333333333299997,0.0,8.0
22.6666666667,67.0,64.0,0.33333333333299997,0.0,8.0
23.0,68.0,65.0,0.33333333333299997,0.0,8.0
23.3333333333,70.0,66.0,0.33333333333299997,0.0,8.0
23.6666666667,72.0,67.0,0.33333333333299997,0.0,8.0
24.0,74.0,68.0,0.33333333333299997,0.0,9.0
24.3333333333,75.0,69.0,0.33333333333299997,0.0,9.0
24.6666666667,77.0,70.0,0.33333333333299997,0.0,9.0
25.0,78.0,70.0,0.33333333333299997,0.0,9.0
25.3333333333,79.0,71.0,0.33333333333299997,0.0,9.0
25.6666666667,80.0,72.0,0.33333333333299997,0.0,9.0
26.0,81.0,72.0,0.33333333333299997,0.0,9.0
26.3333333333,82.0,73.0,0.33333333333299997,0.0,9.0
