443.5,84.0,74.0,0.5,0.0,60.0
444.0,87.0,76.0,1.5,0.0,61.0
445.5,86.0,75.0,0.25,0.0,61.0
445.75,87.0,76.0,0.25,0.0,61.0
446.0,89.0,77.0,0.25,0.0,61.0
446.25,87.0,76.0,0.25,0.0,61.0
446.5,86.0,75.0,0.25,0.0,61.0
446.75,84.0,74.0,0.25,0.0,61.0
447.0,82.0,73.0,0.25,0.0,62.0
447.25,81.0,72.0,0.25,0.0,62.0
447.5,86.0,75.0,0.25,0.0,62.0
447.75,84.0,74.0,0.25,0.0,62.0
448.0,82.0,73.0,0.25,0.0,62.0
448.25,81.0,72.0,0.25,0.0,62.0
448.5,79.0,71.0,0.25,0.0,62.0
448.75,77.0,70.0,0.25,0.0,62.0
449.0,75.0,69.0,0.25,0.0,62.0
449.25,74.0,68.0,0.25,0.0,62.0
449.5,75.0,69.0,0.25,0.0,62.0
449.75,72.0,67.0,0.5,0.0,62.0
450.25,70.0,66.0,0.25,0.0,63.0
450.5,74.0,68.0,0.75,0.0,63.0
451.25,67.0,64.0,0.25,0.0,63.0
451.5,75.0,69.0,0.75,0.0,63.0
452.25,69.0,65.0,0.25,0.0,63.0
452.5,72.0,67.0,0.5,0.0,63.0
453.0,70.0,66.0,0.5,0.0,64.0
