146.5,84.0,74.0,0.5,0.0,49.0
147.0,87.0,76.0,1.5,0.0,50.0
148.5,89.0,77.0,0.25,0.0,50.0
148.75,87.0,76.0,0.25,0.0,50.0
149.0,86.0,75.0,0.5,0.0,50.0
149.5,84.0,74.0,0.5,0.0,50.0
150.0,82.0,73.0,0.5,0.0,51.0
150.5,81.0,72.0,0.5,0.0,51.0
151.0,79.0,71.0,0.5,0.0,51.0
151.5,77.0,70.0,0.5,0.0,51.0
152.0,75.0,69.0,0.5,0.0,51.0
152.5,72.0,67.0,0.5,0.0,51.0
153.0,70.0,66.0,0.5,0.0,52.0
153.5,74.0,68.0,0.5,0.0,52.0
154.0,67.0,64.0,0.5,0.0,52.0
154.5,75.0,69.0,0.5,0.0,52.0
155.0,69.0,65.0,0.5,0.0,52.0
155.5,72.0,67.0,0.5,0.0,52.0
156.0,70.0,66.0,0.25,0.0,53.0
