821.5,77.0,70.0,0.5,0.0,186.0
822.0,80.0,72.0,1.5,0.0,187.0
823.5,79.0,71.0,0.25,0.0,187.0
823.75,80.0,72.0,0.25,0.0,187.0
824.0,82.0,73.0,0.25,0.0,187.0
824.25,80.0,72.0,0.25,0.0,187.0
824.5,79.0,71.0,0.25,0.0,187.0
824.75,77.0,70.0,0.25,0.0,187.0
825.0,75.0,69.0,0.25,0.0,188.0
825.25,74.0,68.0,0.25,0.0,188.0
825.5,79.0,71.0,0.25,0.0,188.0
825.75,77.0,70.0,0.25,0.0,188.0
826.0,75.0,69.0,0.25,0.0,188.0
826.25,74.0,68.0,0.25,0.0,188.0
826.5,72.0,67.0,0.25,0.0,188.0
826.75,70.0,66.0,0.25,0.0,188.0
827.0,68.0,65.0,0.25,0.0,188.0
827.25,67.0,64.0,0.25,0.0,188.0
827.5,68.0,65.0,0.25,0.0,188.0
827.75,65.0,63.0,0.5,0.0,188.0
828.25,63.0,62.0,0.25,0.0,189.0
828.5,67.0,64.0,0.75,0.0,189.0
829.25,60.0,60.0,0.25,0.0,189.0
829.5,68.0,65.0,0.75,0.0,189.0
830.25,62.0,61.0,0.25,0.0,189.0
830.5,65.0,63.0,0.5,0.0,189.0
831.0,63.0,62.0,0.5,0.0,190.0
