966.0,63.0,62.0,0.25,0.0,235.0
966.25,65.0,63.0,0.25,0.0,235.0
966.5,63.0,62.0,0.25,0.0,235.0
966.75,62.0,61.0,0.25,0.0,235.0
967.0,63.0,62.0,0.25,0.0,235.0
967.25,64.0,62.0,0.25,0.0,235.0
967.5,65.0,63.0,0.25,0.0,235.0
967.75,66.0,63.0,0.25,0.0,235.0
968.0,67.0,64.0,0.25,0.0,235.0
968.25,68.0,65.0,0.25,0.0,235.0
968.5,69.0,65.0,0.25,0.0,235.0
968.75,70.0,66.0,0.25,0.0,235.0
969.0,71.0,66.0,0.25,0.0,236.0
969.25,72.0,67.0,0.25,0.0,236.0
969.5,73.0,67.0,0.25,0.0,236.0
969.75,74.0,68.0,0.25,0.0,236.0
970.0,75.0,69.0,0.25,0.0,236.0
970.25,76.0,69.0,0.25,0.0,236.0
970.5,77.0,70.0,0.25,0.0,236.0
970.75,78.0,70.0,0.25,0.0,236.0
971.0,79.0,71.0,0.2,0.0,236.0
971.2,80.0,72.0,0.2,0.0,236.0
971.4,81.0,72.0,0.2,0.0,236.0
971.6,82.0,73.0,0.2,0.0,236.0
971.8,83.0,73.0,0.2,0.0,236.0
