789.0,72.0,67.0,0.125,0.0,194.0
789.125,84.0,74.0,0.375,0.0,194.0
789.5,72.0,67.0,0.125,0.0,194.0
789.625,84.0,74.0,0.375,0.0,194.0
790.0,69.0,65.0,0.125,0.0,195.0
790.125,81.0,72.0,0.375,0.0,195.0
791.0,77.0,70.0,0.125,0.0,195.0
791.125,89.0,77.0,0.375,0.0,195.0
791.5,77.0,70.0,0.125,0.0,195.0
791.625,89.0,77.0,0.375,0.0,195.0
792.0,74.0,68.0,0.125,0.0,196.0
792.125,86.0,75.0,0.375,0.0,196.0
793.0,47.0,52.0,0.5,0.0,196.0
793.5,47.0,52.0,0.5,0.0,196.0
794.0,48.0,53.0,2.0,0.0,197.0
796.0,41.0,49.0,1.0,0.0,198.0
797.0,83.0,73.0,0.5,0.0,198.0
797.5,83.0,73.0,0.5,0.0,198.0
798.0,84.0,74.0,2.0,0.0,199.0
800.0,89.0,77.0,1.0,0.0,200.0
801.0,71.0,66.0,0.5,0.0,200.0
801.5,71.0,66.0,0.5,0.0,200.0
802.0,72.0,67.0,2.0,0.0,201.0
