117.0,67.0,64.0,0.125,0.0,59.0
117.125,79.0,71.0,0.375,0.0,59.0
117.5,67.0,64.0,0.125,0.0,59.0
117.625,79.0,71.0,0.375,0.0,59.0
118.0,64.0,62.0,0.125,0.0,60.0
118.125,76.0,69.0,0.375,0.0,60.0
119.0,72.0,67.0,0.125,0.0,60.0
119.125,84.0,74.0,0.375,0.0,60.0
119.5,72.0,67.0,0.125,0.0,60.0
119.625,84.0,74.0,0.375,0.0,60.0
120.0,69.0,65.0,0.125,0.0,61.0
120.125,81.0,72.0,0.375,0.0,61.0
121.0,42.0,49.0,0.5,0.0,61.0
121.5,42.0,49.0,0.5,0.0,61.0
122.0,43.0,50.0,2.0,0.0,62.0
124.0,36.0,46.0,1.0,0.0,63.0
125.0,78.0,70.0,0.5,0.0,63.0
125.5,78.0,70.0,0.5,0.0,63.0
126.0,79.0,71.0,2.0,0.0,64.0
