520.0,76.0,69.0,0.33333333333299997,0.0,79.0
520.333333333,74.0,68.0,0.33333333333299997,0.0,79.0
520.666666667,72.0,67.0,0.33333333333299997,0.0,79.0
521.0,71.0,66.0,0.33333333333299997,0.0,79.0
521.333333333,69.0,65.0,0.33333333333299997,0.0,79.0
521.666666667,67.0,64.0,0.33333333333299997,0.0,79.0
522.0,65.0,63.0,0.33333333333299997,0.0,79.0
522.333333333,64.0,62.0,0.33333333333299997,0.0,79.0
522.666666667,62.0,61.0,0.33333333333299997,0.0,79.0
523.0,60.0,60.0,0.33333333333299997,0.0,79.0
523.333333333,59.0,59.0,0.33333333333299997,0.0,79.0
523.666666667,57.0,58.0,0.33333333333299997,0.0,79.0
524.0,56.0,57.0,1.0,0.0,80.0
525.0,56.0,57.0,1.0,0.0,80.0
526.0,56.0,57.0,1.0,0.0,80.0
527.0,56.0,57.0,1.0,0.0,80.0
528.0,57.0,58.0,1.0,0.0,81.0
