1608.0,63.0,62.0,1.0,0.0,283.0
1609.0,84.0,74.0,2.0,0.0,283.0
1611.0,83.0,73.0,0.5,0.0,283.0
1611.5,84.0,74.0,0.5,0.0,283.0
1612.0,86.0,75.0,0.5,0.0,284.0
1612.5,84.0,74.0,0.5,0.0,284.0
1613.0,82.0,73.0,0.5,0.0,284.0
1613.5,80.0,72.0,0.5,0.0,284.0
1614.0,79.0,71.0,0.5,0.0,284.0
1614.5,80.0,72.0,0.5,0.0,284.0
1615.0,82.0,73.0,0.5,0.0,284.0
1615.5,80.0,72.0,0.5,0.0,284.0
1616.0,79.0,71.0,0.5,0.0,285.0
1616.5,77.0,70.0,0.5,0.0,285.0
1617.0,75.0,69.0,0.5,0.0,285.0
1617.5,74.0,68.0,0.5,0.0,285.0
1618.0,73.0,67.0,0.5,0.0,285.0
1618.5,74.0,68.0,0.5,0.0,285.0
1619.0,75.0,69.0,0.5,0.0,285.0
1619.5,74.0,68.0,0.5,0.0,285.0
1620.0,72.0,67.0,0.5,0.0,286.0
1620.5,71.0,66.0,0.5,0.0,286.0
1621.0,68.0,65.0,0.5,0.0,286.0
1621.5,67.0,64.0,0.5,0.0,286.0
1622.0,66.0,63.0,0.5,0.0,286.0
1622.5,67.0,64.0,0.5,0.0,286.0
1623.0,68.0,65.0,0.5,0.0,286.0
1623.5,67.0,64.0,0.5,0.0,286.0
1624.0,72.0,67.0,1.0,0.0,287.0
