1528.0,86.0,75.0,0.5,0.0,263.0
1528.5,74.0,68.0,0.5,0.0,263.0
1529.0,77.0,70.0,0.5,0.0,263.0
1529.5,74.0,68.0,0.5,0.0,263.0
1530.0,88.0,76.0,0.5,0.0,263.0
1530.5,76.0,69.0,0.5,0.0,263.0
1531.0,79.0,71.0,0.5,0.0,263.0
1531.5,76.0,69.0,0.5,0.0,263.0
1532.0,89.0,77.0,0.5,0.0,264.0
1532.5,77.0,70.0,0.5,0.0,264.0
1533.0,80.0,72.0,0.5,0.0,264.0
1533.5,77.0,70.0,0.5,0.0,264.0
1534.0,86.0,75.0,0.5,0.0,264.0
1534.5,77.0,70.0,0.5,0.0,264.0
1535.0,80.0,72.0,0.5,0.0,264.0
1535.5,77.0,70.0,0.5,0.0,264.0
