1576.0,86.0,75.0,0.5,0.0,275.0
1576.5,74.0,68.0,0.5,0.0,275.0
1577.0,77.0,70.0,0.5,0.0,275.0
1577.5,74.0,68.0,0.5,0.0,275.0
1578.0,88.0,76.0,0.5,0.0,275.0
1578.5,76.0,69.0,0.5,0.0,275.0
1579.0,79.0,71.0,0.5,0.0,275.0
1579.5,76.0,69.0,0.5,0.0,275.0
1580.0,89.0,77.0,0.5,0.0,276.0
1580.5,77.0,70.0,0.5,0.0,276.0
1581.0,80.0,72.0,0.5,0.0,276.0
1581.5,77.0,70.0,0.5,0.0,276.0
1582.0,86.0,75.0,0.5,0.0,276.0
1582.5,77.0,70.0,0.5,0.0,276.0
1583.0,80.0,72.0,0.5,0.0,276.0
1583.5,77.0,70.0,0.5,0.0,276.0
