1417.0,43.0,50.0,1.0,0.0,235.0
1418.0,50.0,54.0,1.0,0.0,235.0
1419.0,51.0,55.0,1.0,0.0,235.0
1420.0,53.0,56.0,1.0,0.0,236.0
1421.0,67.0,64.0,1.0,0.0,236.0
1422.0,77.0,70.0,1.0,0.0,236.0
1423.0,75.0,69.0,1.0,0.0,236.0
1424.0,75.0,69.0,1.0,0.0,237.0
1425.0,74.0,68.0,1.0,0.0,237.0
1426.0,74.0,68.0,1.0,0.0,237.0
1427.0,72.0,67.0,1.0,0.0,237.0
1428.0,72.0,67.0,1.0,0.0,238.0
1429.0,71.0,66.0,1.0,0.0,238.0
1430.0,69.0,65.0,1.0,0.0,238.0
1431.0,71.0,66.0,1.0,0.0,238.0
1432.0,72.0,67.0,1.0,0.0,239.0
