1568.0,80.0,72.0,0.5,0.0,273.0
1568.5,68.0,65.0,0.5,0.0,273.0
1569.0,72.0,67.0,0.5,0.0,273.0
1569.5,68.0,65.0,0.5,0.0,273.0
1570.0,81.0,72.0,0.5,0.0,273.0
1570.5,69.0,65.0,0.5,0.0,273.0
1571.0,72.0,67.0,0.5,0.0,273.0
1571.5,69.0,65.0,0.5,0.0,273.0
1572.0,83.0,73.0,0.5,0.0,274.0
1572.5,71.0,66.0,0.5,0.0,274.0
1573.0,77.0,70.0,0.5,0.0,274.0
1573.5,71.0,66.0,0.5,0.0,274.0
1574.0,84.0,74.0,0.5,0.0,274.0
1574.5,72.0,67.0,0.5,0.0,274.0
1575.0,77.0,70.0,0.5,0.0,274.0
1575.5,72.0,67.0,0.5,0.0,274.0
