1512.0,72.0,67.0,0.5,0.0,259.0
1512.5,60.0,60.0,0.5,0.0,259.0
1513.0,65.0,63.0,0.5,0.0,259.0
1513.5,60.0,60.0,0.5,0.0,259.0
1514.0,76.0,69.0,0.5,0.0,259.0
1514.5,64.0,62.0,0.5,0.0,259.0
1515.0,72.0,67.0,0.5,0.0,259.0
1515.5,64.0,62.0,0.5,0.0,259.0
1516.0,77.0,70.0,0.5,0.0,260.0
1516.5,65.0,63.0,0.5,0.0,260.0
1517.0,72.0,67.0,0.5,0.0,260.0
1517.5,65.0,63.0,0.5,0.0,260.0
1518.0,79.0,71.0,0.5,0.0,260.0
1518.5,67.0,64.0,0.5,0.0,260.0
1519.0,72.0,67.0,0.5,0.0,260.0
1519.5,67.0,64.0,0.5,0.0,260.0
