106.0,79.0,71.0,2.0,0.0,27.0
110.0,79.0,71.0,2.0,0.0,28.0
112.5,77.0,70.0,0.5,0.0,29.0
113.0,74.0,68.0,0.5,0.0,29.0
113.5,71.0,66.0,0.5,0.0,29.0
114.0,67.0,64.0,0.5,0.0,29.0
114.5,65.0,63.0,0.5,0.0,29.0
115.0,62.0,61.0,0.5,0.0,29.0
115.5,59.0,59.0,0.5,0.0,29.0
116.0,60.0,60.0,0.5,0.0,30.0
116.5,63.0,62.0,0.5,0.0,30.0
117.0,60.0,60.0,0.5,0.0,30.0
117.5,55.0,57.0,0.5,0.0,30.0
118.0,54.0,56.0,0.5,0.0,30.0
118.5,60.0,60.0,0.5,0.0,30.0
119.0,56.0,58.0,0.5,0.0,30.0
119.5,54.0,56.0,0.5,0.0,30.0
120.0,55.0,57.0,1.0,0.0,31.0
