119.0,61.0,60.0,1.0,0.0,30.0
120.0,68.0,64.0,0.5,0.0,31.0
120.5,61.0,60.0,0.5,0.0,31.0
121.0,65.0,62.0,0.5,0.0,31.0
121.5,68.0,64.0,0.5,0.0,31.0
122.0,69.0,65.0,0.5,0.0,31.0
122.5,61.0,60.0,0.5,0.0,31.0
123.0,66.0,63.0,0.5,0.0,31.0
123.5,69.0,65.0,0.5,0.0,31.0
124.0,71.0,66.0,0.5,0.0,32.0
124.5,61.0,60.0,0.5,0.0,32.0
125.0,65.0,62.0,0.5,0.0,32.0
125.5,68.0,64.0,0.5,0.0,32.0
126.0,73.0,67.0,0.5,0.0,32.0
126.5,71.0,66.0,0.5,0.0,32.0
127.0,69.0,65.0,0.5,0.0,32.0
127.5,68.0,64.0,0.5,0.0,32.0
128.0,69.0,65.0,0.5,0.0,33.0
128.5,66.0,63.0,0.5,0.0,33.0
129.0,65.0,62.0,0.5,0.0,33.0
129.5,66.0,63.0,0.5,0.0,33.0
130.0,71.0,66.0,0.5,0.0,33.0
130.5,66.0,63.0,0.5,0.0,33.0
131.0,65.0,63.0,0.5,0.0,33.0
131.5,66.0,63.0,0.5,0.0,33.0
132.0,73.0,67.0,0.5,0.0,34.0
132.5,69.0,65.0,0.5,0.0,34.0
133.0,68.0,64.0,0.5,0.0,34.0
133.5,69.0,65.0,0.5,0.0,34.0
134.0,71.0,66.0,0.5,0.0,34.0
134.5,69.0,65.0,0.5,0.0,34.0
135.0,68.0,64.0,0.5,0.0,34.0
135.5,69.0,65.0,0.5,0.0,34.0
