1243.0,74.0,68.0,1.0,0.0,187.0
1244.0,73.0,67.0,1.0,0.0,188.0
1245.0,71.0,66.0,1.0,0.0,188.0
1246.0,69.0,65.0,1.0,0.0,188.0
1247.0,71.0,66.0,1.0,0.0,188.0
1248.0,69.0,65.0,1.0,0.0,189.0
1249.0,67.0,64.0,1.0,0.0,189.0
1250.0,66.0,63.0,1.0,0.0,189.0
1251.0,67.0,64.0,1.0,0.0,189.0
1252.0,66.0,63.0,1.0,0.0,190.0
1253.0,64.0,62.0,1.0,0.0,190.0
1254.0,62.0,61.0,1.0,0.0,190.0
1255.0,64.0,62.0,1.0,0.0,190.0
1256.0,62.0,61.0,1.0,0.0,191.0
1257.0,61.0,60.0,1.0,0.0,191.0
1258.0,62.0,61.0,1.0,0.0,191.0
1259.0,63.0,61.0,1.0,0.0,191.0
1261.0,64.0,62.0,1.0,0.0,192.0
1262.0,73.0,67.0,0.5,0.0,192.0
1263.0,69.0,65.0,0.5,0.0,192.0
1264.0,74.0,68.0,0.5,0.0,193.0
