632.0,71.0,66.0,0.5,0.0,35.0
632.5,64.0,62.0,0.5,0.0,35.0
633.0,68.0,64.0,0.5,0.0,35.0
633.5,71.0,66.0,0.5,0.0,35.0
634.0,73.0,67.0,0.5,0.0,35.0
634.5,64.0,62.0,0.5,0.0,35.0
635.0,69.0,65.0,0.5,0.0,35.0
635.5,73.0,67.0,0.5,0.0,35.0
636.0,74.0,68.0,0.5,0.0,36.0
636.5,64.0,62.0,0.5,0.0,36.0
637.0,68.0,64.0,0.5,0.0,36.0
637.5,71.0,66.0,0.5,0.0,36.0
638.0,76.0,69.0,0.5,0.0,36.0
638.5,74.0,68.0,0.5,0.0,36.0
639.0,73.0,67.0,0.5,0.0,36.0
639.5,71.0,66.0,0.5,0.0,36.0
640.0,73.0,67.0,0.5,0.0,37.0
640.5,69.0,65.0,0.5,0.0,37.0
641.0,68.0,64.0,0.5,0.0,37.0
641.5,69.0,65.0,0.5,0.0,37.0
642.0,74.0,68.0,0.5,0.0,37.0
642.5,69.0,65.0,0.5,0.0,37.0
643.0,68.0,64.0,0.5,0.0,37.0
643.5,69.0,65.0,0.5,0.0,37.0
644.0,76.0,69.0,0.5,0.0,38.0
