136.0,71.0,66.0,0.5,0.0,35.0
136.5,64.0,62.0,0.5,0.0,35.0
137.0,68.0,64.0,0.5,0.0,35.0
137.5,71.0,66.0,0.5,0.0,35.0
138.0,73.0,67.0,0.5,0.0,35.0
138.5,64.0,62.0,0.5,0.0,35.0
139.0,69.0,65.0,0.5,0.0,35.0
139.5,73.0,67.0,0.5,0.0,35.0
140.0,74.0,68.0,0.5,0.0,36.0
140.5,64.0,62.0,0.5,0.0,36.0
141.0,68.0,64.0,0.5,0.0,36.0
141.5,71.0,66.0,0.5,0.0,36.0
142.0,76.0,69.0,0.5,0.0,36.0
142.5,74.0,68.0,0.5,0.0,36.0
143.0,73.0,67.0,0.5,0.0,36.0
143.5,71.0,66.0,0.5,0.0,36.0
144.0,73.0,67.0,0.5,0.0,37.0
144.5,69.0,65.0,0.5,0.0,37.0
145.0,68.0,64.0,0.5,0.0,37.0
145.5,69.0,65.0,0.5,0.0,37.0
146.0,74.0,68.0,0.5,0.0,37.0
146.5,69.0,65.0,0.5,0.0,37.0
147.0,68.0,64.0,0.5,0.0,37.0
147.5,69.0,65.0,0.5,0.0,37.0
148.0,76.0,69.0,0.5,0.0,38.0
