511.0,74.0,68.0,1.0,0.0,4.0
512.0,73.0,67.0,1.0,0.0,5.0
513.0,71.0,66.0,1.0,0.0,5.0
514.0,69.0,65.0,1.0,0.0,5.0
515.0,71.0,66.0,1.0,0.0,5.0
516.0,69.0,65.0,1.0,0.0,6.0
517.0,67.0,64.0,1.0,0.0,6.0
518.0,66.0,63.0,1.0,0.0,6.0
519.0,67.0,64.0,1.0,0.0,6.0
520.0,66.0,63.0,1.0,0.0,7.0
521.0,64.0,62.0,1.0,0.0,7.0
522.0,62.0,61.0,1.0,0.0,7.0
523.0,64.0,62.0,1.0,0.0,7.0
524.0,62.0,61.0,1.0,0.0,8.0
525.0,61.0,60.0,1.0,0.0,8.0
526.0,62.0,61.0,1.0,0.0,8.0
527.0,63.0,61.0,2.0,0.0,8.0
529.0,64.0,62.0,1.0,0.0,9.0
530.0,73.0,67.0,0.5,0.0,9.0
531.0,69.0,65.0,0.5,0.0,9.0
532.0,74.0,68.0,1.0,0.0,10.0
