112.0,72.0,67.0,0.5,0.0,29.0
112.5,78.0,70.0,0.5,0.0,29.0
113.0,81.0,72.0,0.5,0.0,29.0
113.5,78.0,70.0,0.5,0.0,29.0
114.0,84.0,74.0,0.5,0.0,29.0
114.5,81.0,72.0,0.5,0.0,29.0
115.0,78.0,70.0,0.5,0.0,29.0
115.5,72.0,67.0,0.5,0.0,29.0
116.0,71.0,66.0,0.5,0.0,30.0
116.5,80.0,72.0,0.5,0.0,30.0
117.0,79.0,71.0,0.5,0.0,30.0
117.5,77.0,70.0,0.5,0.0,30.0
118.0,75.0,69.0,0.5,0.0,30.0
118.5,74.0,68.0,0.5,0.0,30.0
119.0,72.0,67.0,0.5,0.0,30.0
119.5,71.0,66.0,0.5,0.0,30.0
120.0,74.0,68.0,1.0,0.0,31.0
121.0,72.0,67.0,2.0,0.0,31.0
123.0,70.0,66.0,2.0,0.0,31.0
125.0,69.0,65.0,2.0,0.0,32.0
127.0,79.0,71.0,1.0,0.0,32.0
128.0,77.0,70.0,0.5,0.0,33.0
