1096.0,72.0,67.0,0.5,0.0,186.0
1096.5,67.0,64.0,0.5,0.0,186.0
1097.0,66.0,63.0,0.5,0.0,186.0
1097.5,67.0,64.0,0.5,0.0,186.0
1098.0,72.0,67.0,0.5,0.0,186.0
1098.5,67.0,64.0,0.5,0.0,186.0
1099.0,76.0,69.0,0.5,0.0,186.0
1099.5,72.0,67.0,0.5,0.0,186.0
1100.0,79.0,71.0,0.5,0.0,187.0
1100.5,76.0,69.0,0.5,0.0,187.0
1101.0,84.0,74.0,0.5,0.0,187.0
1101.5,79.0,71.0,0.5,0.0,187.0
1102.0,88.0,76.0,0.5,0.0,187.0
1102.5,86.0,75.0,0.5,0.0,187.0
1103.0,84.0,74.0,0.5,0.0,187.0
1103.5,83.0,73.0,0.5,0.0,187.0
1104.0,81.0,72.0,0.5,0.0,188.0
1104.5,79.0,71.0,0.5,0.0,188.0
1105.0,78.0,70.0,0.5,0.0,188.0
1105.5,76.0,69.0,0.5,0.0,188.0
1106.0,74.0,68.0,0.5,0.0,188.0
1106.5,72.0,67.0,0.5,0.0,188.0
1107.0,71.0,66.0,0.5,0.0,188.0
1107.5,69.0,65.0,0.5,0.0,188.0
1108.0,67.0,64.0,0.5,0.0,189.0
1108.5,66.0,63.0,0.5,0.0,189.0
1109.0,67.0,64.0,0.5,0.0,189.0
1109.5,69.0,65.0,0.5,0.0,189.0
1110.0,67.0,64.0,0.5,0.0,189.0
1110.5,65.0,63.0,0.5,0.0,189.0
1111.0,64.0,62.0,0.5,0.0,189.0
1111.5,62.0,61.0,0.5,0.0,189.0
1112.0,60.0,60.0,1.0,0.0,190.0
