588.5,74.0,68.0,0.5,0.0,58.0
589.0,73.0,67.0,0.5,0.0,58.0
589.5,74.0,68.0,0.5,0.0,58.0
590.0,78.0,70.0,0.5,0.0,58.0
590.5,74.0,68.0,0.5,0.0,58.0
591.0,81.0,72.0,0.5,0.0,58.0
591.5,74.0,68.0,0.5,0.0,58.0
592.0,83.0,73.0,0.5,0.0,59.0
592.5,79.0,71.0,0.5,0.0,59.0
593.0,78.0,70.0,0.5,0.0,59.0
593.5,79.0,71.0,0.5,0.0,59.0
594.0,83.0,73.0,0.5,0.0,59.0
594.5,79.0,71.0,0.5,0.0,59.0
595.0,86.0,75.0,0.5,0.0,59.0
595.5,83.0,73.0,0.5,0.0,59.0
596.0,89.0,77.0,0.5,0.0,60.0
596.5,86.0,75.0,0.5,0.0,60.0
597.0,83.0,73.0,0.5,0.0,60.0
597.5,79.0,71.0,0.5,0.0,60.0
598.0,77.0,70.0,0.5,0.0,60.0
598.5,74.0,68.0,0.5,0.0,60.0
599.0,71.0,66.0,0.5,0.0,60.0
599.5,65.0,63.0,0.5,0.0,60.0
