1152.0,60.0,60.0,0.25,0.0,200.0
1153.0,64.0,62.0,0.25,0.0,200.0
1153.5,64.0,62.0,0.25,0.0,200.0
1154.0,64.0,62.0,0.25,0.0,200.0
1155.0,67.0,64.0,0.25,0.0,200.0
1155.5,67.0,64.0,0.25,0.0,200.0
1156.0,67.0,64.0,0.25,0.0,201.0
1157.0,72.0,67.0,0.25,0.0,201.0
1157.5,72.0,67.0,0.25,0.0,201.0
1158.0,72.0,67.0,0.25,0.0,201.0
1159.0,76.0,69.0,0.25,0.0,201.0
1159.5,76.0,69.0,0.25,0.0,201.0
1160.0,76.0,69.0,0.25,0.0,202.0
1160.5,75.0,68.0,0.25,0.0,202.0
1161.0,77.0,70.0,0.25,0.0,202.0
1161.5,76.0,69.0,0.25,0.0,202.0
1162.0,76.0,69.0,0.25,0.0,202.0
1162.5,75.0,68.0,0.25,0.0,202.0
1163.0,77.0,70.0,0.25,0.0,202.0
1163.5,76.0,69.0,0.25,0.0,202.0
1164.0,76.0,69.0,0.25,0.0,203.0
1164.5,75.0,68.0,0.25,0.0,203.0
1165.0,77.0,70.0,0.25,0.0,203.0
1165.5,76.0,69.0,0.25,0.0,203.0
1166.0,76.0,69.0,0.25,0.0,203.0
1166.5,75.0,68.0,0.25,0.0,203.0
1167.0,77.0,70.0,0.25,0.0,203.0
1167.5,76.0,69.0,0.25,0.0,203.0
1167.75,88.0,76.0,0.25,0.0,203.0
