200.0,67.0,64.0,0.5,0.0,51.0
200.5,62.0,61.0,0.5,0.0,51.0
201.0,61.0,60.0,0.5,0.0,51.0
201.5,62.0,61.0,0.5,0.0,51.0
202.0,67.0,64.0,0.5,0.0,51.0
202.5,62.0,61.0,0.5,0.0,51.0
203.0,71.0,66.0,0.5,0.0,51.0
203.5,67.0,64.0,0.5,0.0,51.0
204.0,74.0,68.0,0.5,0.0,52.0
204.5,71.0,66.0,0.5,0.0,52.0
205.0,79.0,71.0,0.5,0.0,52.0
205.5,74.0,68.0,0.5,0.0,52.0
206.0,83.0,73.0,0.5,0.0,52.0
206.5,81.0,72.0,0.5,0.0,52.0
207.0,79.0,71.0,0.5,0.0,52.0
207.5,78.0,70.0,0.5,0.0,52.0
208.0,76.0,69.0,0.5,0.0,53.0
208.5,74.0,68.0,0.5,0.0,53.0
209.0,73.0,67.0,0.5,0.0,53.0
209.5,71.0,66.0,0.5,0.0,53.0
210.0,69.0,65.0,0.5,0.0,53.0
210.5,67.0,64.0,0.5,0.0,53.0
211.0,66.0,63.0,0.5,0.0,53.0
211.5,64.0,62.0,0.5,0.0,53.0
212.0,62.0,61.0,0.5,0.0,54.0
212.5,61.0,60.0,0.5,0.0,54.0
213.0,62.0,61.0,0.5,0.0,54.0
213.5,64.0,62.0,0.5,0.0,54.0
214.0,62.0,61.0,0.5,0.0,54.0
214.5,60.0,60.0,0.5,0.0,54.0
215.0,59.0,59.0,0.5,0.0,54.0
215.5,57.0,58.0,0.5,0.0,54.0
216.0,55.0,57.0,1.0,0.0,55.0
