496.0,79.0,71.0,0.5,0.0,35.0
496.5,81.0,72.0,0.5,0.0,35.0
497.0,85.0,74.0,0.5,0.0,35.0
497.5,81.0,72.0,0.5,0.0,35.0
498.0,88.0,76.0,0.5,0.0,35.0
498.5,85.0,74.0,0.5,0.0,35.0
499.0,81.0,72.0,0.5,0.0,35.0
499.5,79.0,71.0,0.5,0.0,35.0
500.0,78.0,70.0,0.5,0.0,36.0
500.5,87.0,76.0,0.5,0.0,36.0
501.0,86.0,75.0,0.5,0.0,36.0
501.5,84.0,74.0,0.5,0.0,36.0
502.0,82.0,73.0,0.5,0.0,36.0
502.5,81.0,72.0,0.5,0.0,36.0
503.0,79.0,71.0,0.5,0.0,36.0
503.5,78.0,70.0,0.5,0.0,36.0
504.0,81.0,72.0,1.0,0.0,37.0
505.0,79.0,71.0,2.0,0.0,37.0
507.0,77.0,70.0,2.0,0.0,37.0
509.0,76.0,69.0,2.0,0.0,38.0
511.0,86.0,75.0,1.0,0.0,38.0
