696.0,67.0,64.0,0.25,0.0,85.0
696.25,79.0,71.0,0.25,0.0,85.0
696.5,66.0,63.0,0.25,0.0,85.0
696.75,78.0,70.0,0.25,0.0,85.0
697.0,67.0,64.0,0.25,0.0,85.0
697.25,79.0,71.0,0.25,0.0,85.0
697.5,69.0,65.0,0.25,0.0,85.0
697.75,81.0,72.0,0.25,0.0,85.0
698.0,71.0,66.0,0.25,0.0,85.0
698.25,83.0,73.0,0.25,0.0,85.0
698.5,72.0,67.0,0.25,0.0,85.0
698.75,84.0,74.0,0.25,0.0,85.0
699.0,73.0,67.0,0.25,0.0,85.0
699.25,85.0,74.0,0.25,0.0,85.0
699.5,74.0,68.0,0.25,0.0,85.0
699.75,86.0,75.0,0.25,0.0,85.0
700.0,76.0,69.0,0.25,0.0,86.0
700.25,88.0,76.0,0.25,0.0,86.0
700.5,74.0,68.0,0.25,0.0,86.0
700.75,86.0,75.0,0.25,0.0,86.0
701.0,72.0,67.0,0.25,0.0,86.0
701.25,84.0,74.0,0.25,0.0,86.0
701.5,71.0,66.0,0.25,0.0,86.0
701.75,83.0,73.0,0.25,0.0,86.0
702.0,69.0,65.0,0.25,0.0,86.0
702.25,81.0,72.0,0.25,0.0,86.0
702.5,71.0,66.0,0.25,0.0,86.0
702.75,83.0,73.0,0.25,0.0,86.0
703.0,72.0,67.0,0.25,0.0,86.0
703.25,84.0,74.0,0.25,0.0,86.0
703.5,69.0,65.0,0.25,0.0,86.0
703.75,81.0,72.0,0.25,0.0,86.0
704.0,67.0,64.0,0.25,0.0,87.0
704.25,79.0,71.0,0.25,0.0,87.0
704.5,66.0,63.0,0.25,0.0,87.0
704.75,78.0,70.0,0.25,0.0,87.0
705.0,64.0,62.0,0.25,0.0,87.0
705.25,76.0,69.0,0.25,0.0,87.0
705.5,62.0,61.0,0.25,0.0,87.0
705.75,74.0,68.0,0.25,0.0,87.0
706.0,60.0,60.0,0.25,0.0,87.0
706.25,72.0,67.0,0.25,0.0,87.0
706.5,59.0,59.0,0.25,0.0,87.0
706.75,71.0,66.0,0.25,0.0,87.0
707.0,57.0,58.0,0.25,0.0,87.0
707.25,69.0,65.0,0.25,0.0,87.0
707.5,55.0,57.0,0.25,0.0,87.0
707.75,67.0,64.0,0.25,0.0,87.0
708.0,54.0,56.0,0.25,0.0,88.0
708.25,66.0,63.0,0.25,0.0,88.0
708.5,52.0,55.0,0.25,0.0,88.0
708.75,64.0,62.0,0.25,0.0,88.0
709.0,50.0,54.0,0.25,0.0,88.0
709.25,62.0,61.0,0.25,0.0,88.0
709.5,49.0,53.0,0.25,0.0,88.0
709.75,61.0,60.0,0.25,0.0,88.0
710.0,50.0,54.0,0.25,0.0,88.0
710.25,62.0,61.0,0.25,0.0,88.0
710.5,48.0,53.0,0.25,0.0,88.0
710.75,60.0,60.0,0.25,0.0,88.0
711.0,47.0,52.0,0.25,1.0,88.0
711.25,59.0,59.0,0.25,1.0,88.0
711.5,45.0,51.0,0.25,1.0,88.0
711.75,57.0,58.0,0.25,1.0,88.0
712.0,43.0,50.0,1.0,1.0,89.0
