1124.5,79.0,71.0,0.5,0.0,193.0
1125.0,78.0,70.0,0.5,0.0,193.0
1125.5,79.0,71.0,0.5,0.0,193.0
1126.0,83.0,73.0,0.5,0.0,193.0
1126.5,79.0,71.0,0.5,0.0,193.0
1127.0,86.0,75.0,0.5,0.0,193.0
1127.5,79.0,71.0,0.5,0.0,193.0
1128.0,88.0,76.0,0.5,0.0,194.0
1128.5,72.0,67.0,0.5,0.0,194.0
1129.0,71.0,66.0,0.5,0.0,194.0
1129.5,72.0,67.0,0.5,0.0,194.0
1130.0,76.0,69.0,0.5,0.0,194.0
1130.5,72.0,67.0,0.5,0.0,194.0
1131.0,79.0,71.0,0.5,0.0,194.0
1131.5,72.0,67.0,0.5,0.0,194.0
1132.0,82.0,73.0,0.5,0.0,195.0
1132.5,79.0,71.0,0.5,0.0,195.0
1133.0,76.0,69.0,0.5,0.0,195.0
1133.5,72.0,67.0,0.5,0.0,195.0
1134.0,70.0,66.0,0.5,0.0,195.0
1134.5,67.0,64.0,0.5,0.0,195.0
1135.0,64.0,62.0,0.5,0.0,195.0
1135.5,58.0,59.0,0.5,0.0,195.0
